"id","prob_A","prob_B","prob_C","prob_D","prob_E"
1300,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1301,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1302,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1303,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1304,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1305,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1306,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1307,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1308,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1309,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1310,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1311,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1312,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1313,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1314,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1315,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1316,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1317,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1318,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1319,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1320,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1321,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1322,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1323,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1324,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1325,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1326,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1327,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1328,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1329,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1330,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1331,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1332,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1333,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1334,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1335,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1336,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1337,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1338,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1339,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1340,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1341,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1342,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1343,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1344,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1345,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1346,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1347,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1348,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1349,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1350,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1351,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1352,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1353,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1354,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1355,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1356,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1357,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1358,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1359,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1360,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1361,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1362,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1363,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1364,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1365,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1366,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1367,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1368,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1369,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1370,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1371,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1372,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1373,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1374,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1375,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1376,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1377,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1378,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1379,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1380,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1381,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1382,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1383,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1384,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1385,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1386,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1387,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1388,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1389,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1390,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1391,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1392,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1393,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1394,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1395,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1396,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1397,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1398,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1399,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1400,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1401,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1402,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1403,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1404,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1405,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1406,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1407,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1408,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1409,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1410,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1411,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1412,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1413,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1414,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1415,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1416,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1417,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1418,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1419,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1420,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1421,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1422,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1423,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1424,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1425,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1426,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1427,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1428,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1429,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1430,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1431,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1432,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1433,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1434,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1435,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1436,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1437,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1438,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1439,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1440,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1441,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1442,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1443,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1444,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1445,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1446,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1447,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1448,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1449,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1450,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1451,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1452,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1453,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1454,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1455,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1456,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1457,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1458,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1459,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1460,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1461,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1462,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1463,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1464,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1465,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1466,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1467,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1468,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1469,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1470,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1471,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1472,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1473,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1474,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1475,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1476,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1477,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1478,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1479,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1480,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1481,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1482,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1483,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1484,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1485,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1486,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1487,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1488,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1489,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1490,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1491,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1492,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1493,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1494,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1495,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1496,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1497,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1498,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1499,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1500,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1501,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1502,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1503,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1504,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1505,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1506,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1507,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1508,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1509,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1510,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1511,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1512,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1513,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1514,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1515,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1516,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1517,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1518,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1519,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1520,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1521,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1522,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1523,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1524,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1525,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1526,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1527,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1528,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1529,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1530,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1531,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1532,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1533,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1534,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1535,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1536,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1537,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1538,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1539,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1540,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1541,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1542,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1543,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1544,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1545,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1546,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1547,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1548,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1549,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1550,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1551,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1552,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1553,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1554,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1555,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1556,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1557,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1558,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1559,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1560,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1561,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1562,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1563,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1564,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1565,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1566,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1567,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1568,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1569,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1570,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1571,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1572,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1573,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1574,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1575,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1576,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1577,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1578,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1579,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1580,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1581,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1582,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1583,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1584,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1585,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
1586,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1587,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1588,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1589,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1590,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1591,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1592,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1593,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1594,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1595,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1596,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1597,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1598,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1599,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1600,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1601,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1602,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1603,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1604,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1605,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1606,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1607,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1608,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1609,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1610,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1611,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
1612,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
1613,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
1614,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
