"id","kissed"
4779,0.59529510140419
4780,0.727354437112808
4781,0.749980211257935
4782,0.615810841321945
4783,0.693335920572281
4784,0.65967458486557
4785,0.771061226725578
4786,0.528917908668518
4787,0.794722452759743
4788,0.769546493887901
4789,0.919941641390324
4790,0.576253563165665
4791,0.71267181634903
4792,0.651504576206207
4793,0.629311770200729
4794,0.66401270031929
4795,0.835032045841217
4796,0.621472924947739
4797,0.678539901971817
4798,0.841010048985481
4799,0.581148028373718
4800,0.573797196149826
4801,0.790235251188278
4802,0.728259831666946
4803,0.773947149515152
4804,0.66490912437439
4805,0.665891975164413
4806,0.819587916135788
4807,0.619862169027328
4808,0.635013610124588
4809,0.8350969851017
4810,0.698463380336761
4811,0.623243451118469
4812,0.656795889139175
4813,0.706164658069611
4814,0.785249352455139
4815,0.722705721855164
4816,0.723064482212067
4817,0.650937348604202
4818,0.673542529344559
4819,0.647880792617798
4820,0.675217300653458
4821,0.660842478275299
4822,0.724826872348785
4823,0.698545604944229
4824,0.761549785733223
4825,0.620423167943954
4826,0.733152747154236
4827,0.699937999248505
4828,0.864474445581436
4829,0.683593958616257
4830,0.877118483185768
4831,0.592746466398239
4832,0.566640108823776
4833,0.783470839262009
4834,0.828507199883461
4835,0.710030853748322
4836,0.624548971652985
4837,0.687812060117722
4838,0.57408344745636
4839,0.764320611953735
4840,0.608669191598892
4841,0.744316786527634
4842,0.596882820129395
4843,0.801534101366997
4844,0.600927472114563
4845,0.665891975164413
4846,0.588184148073196
4847,0.867645353078842
4848,0.620609015226364
4849,0.6161650121212
4850,0.671382784843445
4851,0.729718446731567
4852,0.810837104916573
4853,0.786885887384415
4854,0.705204993486404
4855,0.74522802233696
4856,0.523413866758347
4857,0.797862574458122
4858,0.689234554767609
4859,0.583580017089844
4860,0.737928807735443
4861,0.636089473962784
4862,0.745965749025345
4863,0.640252560377121
4864,0.672135055065155
4865,0.59596112370491
4866,0.635728716850281
4867,0.900550588965416
4868,0.708931654691696
4869,0.584196984767914
4870,0.703493237495422
4871,0.637700468301773
4872,0.733015269041061
4873,0.61014398932457
4874,0.700835347175598
4875,0.698463380336761
4876,0.68612864613533
4877,0.650491267442703
4878,0.573192447423935
4879,0.595805704593658
4880,0.649950832128525
4881,0.678156584501266
4882,0.707943499088287
4883,0.671406120061874
4884,0.607038646936417
4885,0.62173792719841
4886,0.805009469389915
4887,0.901112578809261
4888,0.825619533658028
4889,0.63216358423233
4890,0.600742489099503
4891,0.608134269714355
4892,0.738030672073364
4893,0.730532377958298
4894,0.706722915172577
4895,0.729274153709412
4896,0.680170208215714
4897,0.6833456158638
4898,0.798970103263855
4899,0.593033820390701
4900,0.307622611522675
4901,0.772116169333458
4902,0.746039599180222
4903,0.810265719890594
4904,0.818000420928001
4905,0.52808740735054
4906,0.791883051395416
4907,0.700657844543457
4908,0.679348647594452
4909,0.755219966173172
4910,0.701401919126511
4911,0.772685810923576
4912,0.66773647069931
4913,0.717612385749817
4914,0.918778777122498
4915,0.748504549264908
4916,0.683370292186737
4917,0.624683678150177
4918,0.614123344421387
4919,0.729920148849487
4920,0.767116323113441
4921,0.713585495948792
4922,0.753781884908676
4923,0.667384773492813
4924,0.55055382847786
4925,0.834751591086388
4926,0.790532723069191
4927,0.665828615427017
4928,0.840614035725594
4929,0.608323454856873
4930,0.585461497306824
4931,0.791657522320747
4932,0.622715383768082
4933,0.712435364723206
4934,0.513520389795303
4935,0.690054833889008
4936,0.707468003034592
4937,0.723710834980011
4938,0.71046108007431
4939,0.6326564848423
4940,0.786705076694489
4941,0.579024493694305
4942,0.768906861543655
4943,0.847278118133545
4944,0.568868696689606
4945,0.666907459497452
4946,0.696344405412674
4947,0.879404507577419
4948,0.64807391166687
4949,0.759742110967636
4950,0.509242385625839
4951,0.707579016685486
4952,0.912503682076931
4953,0.813276812434196
4954,0.817588061094284
4955,0.572773307561874
4956,0.667991012334824
4957,0.688488245010376
4958,0.823393523693085
4959,0.641447275876999
4960,0.686240464448929
4961,0.5099678337574
4962,0.614471942186356
4963,0.684083104133606
4964,0.824393600225449
4965,0.614183187484741
4966,0.615734994411469
4967,0.557788372039795
4968,0.735526293516159
4969,0.503622740507126
4970,0.703392893075943
4971,0.690183818340302
4972,0.687107741832733
4973,0.709153711795807
4974,0.609847396612167
4975,0.734640687704086
4976,0.684565663337708
4977,0.71113857626915
4978,0.847217619419098
4979,0.660670518875122
4980,0.669501334428787
4981,0.705888122320175
4982,0.702326118946075
4983,0.607926487922668
4984,0.718802243471146
4985,0.630460530519485
4986,0.66054779291153
4987,0.647193014621735
4988,0.643459260463715
4989,0.729745388031006
4990,0.601960241794586
4991,0.542489647865295
4992,0.835913792252541
4993,0.734768360853195
4994,0.680035263299942
4995,0.787053808569908
4996,0.785682812333107
4997,0.728937685489655
4998,0.7484130859375
4999,0.585420519113541
5000,0.838025704026222
5001,0.699819564819336
5002,0.657587260007858
5003,0.613003760576248
5004,0.727299958467484
5005,0.652493625879288
5006,0.690518498420715
5007,0.603371679782867
5008,0.898534432053566
5009,0.714639812707901
5010,0.694508731365204
5011,0.674720942974091
5012,0.713278621435165
5013,0.755713641643524
5014,0.648007065057755
5015,0.727842569351196
5016,0.717236995697021
5017,0.564789563417435
5018,0.811146259307861
5019,0.629309624433517
5020,0.810704812407494
5021,0.82810166478157
5022,0.619892537593842
5023,0.726622432470322
5024,0.68676033616066
5025,0.56444239616394
5026,0.743339002132416
5027,0.689599752426147
5028,0.59945559501648
5029,0.676562577486038
5030,0.623009949922562
5031,0.793346166610718
5032,0.571641325950623
5033,0.879454240202904
5034,0.671236336231232
5035,0.711215794086456
5036,0.630886852741241
5037,0.71591266989708
5038,0.676504969596863
5039,0.745956182479858
5040,0.780502498149872
5041,0.560692071914673
5042,0.620063215494156
5043,0.698361158370972
5044,0.713793456554413
5045,0.612550437450409
5046,0.722516655921936
5047,0.625511109828949
5048,0.657744437456131
5049,0.630415588617325
5050,0.525178164243698
5051,0.632079362869263
5052,0.554973036050797
5053,0.748438209295273
5054,0.548490196466446
5055,0.835606589913368
5056,0.793344616889954
5057,0.599736660718918
5058,0.678896367549896
5059,0.858474284410477
5060,0.642135381698608
5061,0.51804506778717
5062,0.634919315576553
5063,0.695013701915741
5064,0.728200852870941
5065,0.625765830278397
5066,0.682636111974716
5067,0.708608031272888
5068,0.756935924291611
5069,0.526640713214874
5070,0.5915946662426
5071,0.753854304552078
5072,0.650043398141861
5073,0.739328235387802
5074,0.811993941664696
5075,0.565272301435471
5076,0.668570160865784
5077,0.641743898391724
5078,0.632913142442703
5079,0.579293519258499
5080,0.542301625013351
5081,0.710978925228119
5082,0.760264873504639
5083,0.603605955839157
5084,0.753919869661331
5085,0.833557426929474
5086,0.681191325187683
5087,0.584764510393143
5088,0.792042598128319
5089,0.690722286701202
5090,0.714045077562332
5091,0.726458549499512
5092,0.912870921194553
5093,0.706208229064941
5094,0.712672412395477
5095,0.830278322100639
5096,0.779426336288452
5097,0.64041057229042
5098,0.547207593917847
5099,0.665111839771271
5100,0.70819965004921
5101,0.804484784603119
5102,0.825097292661667
5103,0.642640203237534
5104,0.729459077119827
5105,0.606860488653183
5106,0.685614794492722
5107,0.794649511575699
5108,0.51706799864769
5109,0.670702338218689
5110,0.886538721621037
5111,0.621916085481644
5112,0.763260319828987
5113,0.71171435713768
5114,0.738969773054123
5115,0.647572845220566
5116,0.713998764753342
5117,0.597852826118469
5118,0.740767449140549
5119,0.449906826019287
5120,0.767445474863052
5121,0.686514586210251
5122,0.730828672647476
5123,0.658454209566116
5124,0.738279670476913
5125,0.755859240889549
5126,0.695577263832092
5127,0.728785902261734
5128,0.599145144224167
5129,0.61170956492424
5130,0.697135180234909
5131,0.646084755659103
5132,0.635442316532135
5133,0.797511458396912
5134,0.751969903707504
5135,0.65104341506958
5136,0.634643971920013
5137,0.65218847990036
5138,0.844276130199432
5139,0.669530242681503
5140,0.690683364868164
5141,0.834269970655441
5142,0.720741420984268
5143,0.804290398955345
5144,0.826806843280792
5145,0.716141104698181
5146,0.830438762903214
5147,0.769784659147263
5148,0.600292921066284
5149,0.612296611070633
5150,0.712084233760834
5151,0.716656565666199
5152,0.744032353162766
5153,0.678625553846359
5154,0.524528324604034
5155,0.584695965051651
5156,0.610229790210724
5157,0.729936093091965
5158,0.706077218055725
5159,0.70262810587883
5160,0.660628885030746
5161,0.681191325187683
5162,0.86528591811657
5163,0.504075706005096
5164,0.704277634620667
5165,0.598197102546692
5166,0.747431874275208
5167,0.834455400705338
5168,0.758169576525688
5169,0.816947683691978
5170,0.662775814533234
5171,0.713850408792496
5172,0.691857933998108
5173,0.650716662406921
5174,0.800667241215706
5175,0.701519876718521
5176,0.81476017832756
5177,0.709300726652145
5178,0.675159573554993
5179,0.633991241455078
5180,0.67818695306778
5181,0.66280072927475
5182,0.763434797525406
5183,0.53448811173439
5184,0.562312424182892
5185,0.644867300987244
5186,0.697915077209473
5187,0.702256143093109
5188,0.607481747865677
5189,0.584090232849121
5190,0.659409373998642
5191,0.634702324867249
5192,0.67584702372551
5193,0.822417572140694
5194,0.753628462553024
5195,0.856179729104042
5196,0.823147848248482
5197,0.762291759252548
5198,0.80481119453907
5199,0.612075448036194
5200,0.541172027587891
5201,0.687771260738373
5202,0.593164533376694
5203,0.79584214091301
5204,0.641053557395935
5205,0.795845419168472
5206,0.708608031272888
5207,0.702572792768478
5208,0.718285530805588
5209,0.556729167699814
5210,0.67063644528389
5211,0.824994891881943
5212,0.779829517006874
5213,0.580514699220657
5214,0.549679398536682
5215,0.663250833749771
5216,0.806536868214607
5217,0.83270663022995
5218,0.668205052614212
5219,0.686800986528397
5220,0.65826952457428
5221,0.637415200471878
5222,0.765274152159691
5223,0.735233306884766
5224,0.570855438709259
5225,0.649189233779907
5226,0.544910073280334
5227,0.704718947410583
5228,0.697478622198105
5229,0.755763024091721
5230,0.800280138850212
5231,0.797096863389015
5232,0.692324131727219
5233,0.673139691352844
5234,0.645854711532593
5235,0.804023399949074
5236,0.837395668029785
5237,0.8631991147995
5238,0.756507694721222
5239,0.607158184051514
5240,0.674949496984482
5241,0.738543689250946
5242,0.852708578109741
5243,0.828132465481758
5244,0.706942290067673
5245,0.665326833724976
5246,0.641847312450409
5247,0.778882592916489
5248,0.614613264799118
5249,0.557346016168594
5250,0.691003620624542
5251,0.606459051370621
5252,0.749658524990082
5253,0.746163845062256
5254,0.829872339963913
5255,0.679333984851837
5256,0.676415979862213
5257,0.562437295913696
5258,0.870555892586708
5259,0.752658203244209
5260,0.773106679320335
5261,0.793184280395508
5262,0.680584222078323
5263,0.739155411720276
5264,0.619446277618408
5265,0.688667833805084
5266,0.635411262512207
5267,0.735661596059799
5268,0.600657790899277
5269,0.727332979440689
5270,0.915187418460846
5271,0.849731639027596
5272,0.61683401465416
5273,0.67167541384697
5274,0.682523965835571
5275,0.647568345069885
5276,0.748710423707962
5277,0.782546430826187
5278,0.725526660680771
5279,0.616411000490189
5280,0.561098009347916
5281,0.718776553869247
5282,0.765453949570656
5283,0.708515018224716
5284,0.737800240516663
5285,0.602788269519806
5286,0.666394978761673
5287,0.76392687857151
5288,0.692211657762527
5289,0.824781656265259
5290,0.684767603874207
5291,0.738956183195114
5292,0.782758101820946
5293,0.891126908361912
5294,0.580488562583923
5295,0.834881633520126
5296,0.71702453494072
5297,0.684569746255875
5298,0.784591600298882
5299,0.670262426137924
5300,0.763809785246849
5301,0.460290729999542
5302,0.641053140163422
5303,0.724312126636505
5304,0.804083973169327
5305,0.7335005402565
5306,0.601379692554474
5307,0.680936813354492
5308,0.70957824587822
5309,0.617961645126343
5310,0.715341061353683
5311,0.834766522049904
5312,0.689642608165741
5313,0.640138000249863
5314,0.7779730707407
5315,0.769751206040382
5316,0.726345241069794
5317,0.555829346179962
5318,0.66985473036766
5319,0.627279996871948
5320,0.810898661613464
5321,0.568463176488876
5322,0.792198315262794
5323,0.711217314004898
5324,0.72952076792717
5325,0.72938996553421
5326,0.687076956033707
5327,0.737927228212357
5328,0.848120108246803
5329,0.683841317892075
5330,0.573618203401566
5331,0.734695583581924
5332,0.619406223297119
5333,0.754182815551758
5334,0.80411522090435
5335,0.662684142589569
5336,0.6533043384552
5337,0.637646228075027
5338,0.534554094076157
5339,0.819987148046494
5340,0.581808775663376
5341,0.658882707357407
5342,0.806210860610008
5343,0.627434343099594
5344,0.746428459882736
5345,0.638125061988831
5346,0.681014388799667
5347,0.618772357702255
5348,0.532501131296158
5349,0.614516109228134
5350,0.750770807266235
5351,0.665383636951447
5352,0.642297178506851
5353,0.737305015325546
5354,0.802394613623619
5355,0.569155067205429
5356,0.863150775432587
5357,0.64479672908783
5358,0.573188453912735
5359,0.652963668107986
5360,0.56129065155983
5361,0.674123078584671
5362,0.588011831045151
5363,0.674390733242035
5364,0.612296611070633
5365,0.695978730916977
5366,0.774349257349968
5367,0.757214948534966
5368,0.793684676289558
5369,0.745965749025345
5370,0.541574865579605
5371,0.741739839315414
5372,0.693047165870667
5373,0.590886116027832
5374,0.791675642132759
5375,0.75096420943737
5376,0.751002624630928
5377,0.609180986881256
5378,0.54666993021965
5379,0.796537175774574
5380,0.627142548561096
5381,0.643376857042313
5382,0.615837693214417
5383,0.647550761699677
5384,0.698351979255676
5385,0.642349392175674
5386,0.659637004137039
5387,0.527647882699966
5388,0.56852799654007
5389,0.79561422765255
5390,0.597811877727509
5391,0.708900183439255
5392,0.67269766330719
5393,0.569125145673752
5394,0.713402926921844
5395,0.795311212539673
5396,0.71914267539978
5397,0.593187779188156
5398,0.889874905347824
5399,0.663556098937988
5400,0.640088349580765
5401,0.817901983857155
5402,0.49316143989563
5403,0.787953168153763
5404,0.668746590614319
5405,0.540360480546951
5406,0.763676583766937
5407,0.593498319387436
5408,0.809089183807373
5409,0.689137727022171
5410,0.623444825410843
5411,0.874976724386215
5412,0.874046266078949
5413,0.624328821897507
5414,0.616411000490189
5415,0.610395818948746
5416,0.698755025863647
5417,0.837169647216797
5418,0.76718245446682
5419,0.491010248661041
5420,0.861230105161667
5421,0.6910739839077
5422,0.813375771045685
5423,0.661718100309372
5424,0.765476271510124
5425,0.723064482212067
5426,0.625964462757111
5427,0.770353078842163
5428,0.707365155220032
5429,0.65641325712204
5430,0.713970601558685
5431,0.783501505851746
5432,0.583119988441467
5433,0.587769359350204
5434,0.831580772995949
5435,0.586114376783371
5436,0.882697470486164
5437,0.689204186201096
5438,0.751963883638382
5439,0.713025778532028
5440,0.662775814533234
5441,0.732551604509354
5442,0.753387674689293
5443,0.871770218014717
5444,0.867616236209869
5445,0.784915074706078
5446,0.726622432470322
5447,0.708329230546951
5448,0.744180679321289
5449,0.576325953006744
5450,0.636997103691101
5451,0.901054836809635
5452,0.605577826499939
5453,0.825064778327942
5454,0.65156763792038
5455,0.834459781646729
5456,0.789685592055321
5457,0.726255506277084
5458,0.444469153881073
5459,0.58307072520256
5460,0.708303838968277
5461,0.776765406131744
5462,0.884664416313171
5463,0.610111087560654
5464,0.619802922010422
5465,0.759978696703911
5466,0.599900364875793
5467,0.536887019872665
5468,0.646551340818405
5469,0.695854306221008
5470,0.63039493560791
5471,0.67226168513298
5472,0.758659049868584
5473,0.565188139677048
5474,0.802862450480461
5475,0.646567434072495
5476,0.476012885570526
5477,0.461738407611847
5478,0.606730222702026
5479,0.888953819870949
5480,0.553828120231628
5481,0.807752430438995
5482,0.756133779883385
5483,0.602042734622955
5484,0.720121204853058
5485,0.574538856744766
5486,0.753974631428719
5487,0.619159817695618
5488,0.663197487592697
5489,0.781900852918625
5490,0.64579364657402
5491,0.694942057132721
5492,0.601794809103012
5493,0.574468970298767
5494,0.586551547050476
5495,0.696423977613449
5496,0.782245114445686
5497,0.638822883367538
5498,0.763493105769157
5499,0.815518289804459
5500,0.598960936069489
5501,0.59409499168396
5502,0.7834203094244
5503,0.685640901327133
5504,0.715173840522766
5505,0.688428044319153
5506,0.762584760785103
5507,0.536957770586014
5508,0.57959458231926
5509,0.767211243510246
5510,0.64370658993721
5511,0.554053485393524
5512,0.767002940177917
5513,0.615701675415039
5514,0.690768271684647
5515,0.715944975614548
5516,0.70679783821106
5517,0.734921336174011
5518,0.56935641169548
5519,0.675409406423569
5520,0.672004103660583
5521,0.795150831341743
5522,0.669908702373505
5523,0.71410807967186
5524,0.699828714132309
5525,0.581436395645142
5526,0.598792970180511
5527,0.661791205406189
5528,0.783780708909035
5529,0.593835890293121
5530,0.85546763241291
5531,0.769478350877762
5532,0.943545088171959
5533,0.588596969842911
5534,0.66054779291153
5535,0.819137707352638
5536,0.672804772853851
5537,0.739353328943253
5538,0.596495270729065
5539,0.667761713266373
5540,0.564303398132324
5541,0.71241107583046
5542,0.759356692433357
5543,0.727479636669159
5544,0.756236806511879
5545,0.755787372589111
5546,0.917018570005894
5547,0.783979773521423
5548,0.62007474899292
5549,0.563094258308411
5550,0.771550878882408
5551,0.71189671754837
5552,0.669104933738708
5553,0.65907683968544
5554,0.685513615608215
5555,0.642205655574799
5556,0.656795889139175
5557,0.704874277114868
5558,0.632067292928696
5559,0.610221773386002
5560,0.712506860494614
5561,0.80988384783268
5562,0.767998069524765
5563,0.716486245393753
5564,0.71298623085022
5565,0.638532608747482
5566,0.750180587172508
5567,0.547280788421631
5568,0.866490766406059
5569,0.854627132415771
5570,0.649548798799515
5571,0.593648970127106
5572,0.623066782951355
5573,0.595931172370911
5574,0.740431129932404
5575,0.622417598962784
5576,0.688318759202957
5577,0.840886473655701
5578,0.693993300199509
5579,0.473274171352386
5580,0.627023428678513
5581,0.696869194507599
5582,0.777706354856491
5583,0.718534559011459
5584,0.791021674871445
5585,0.736780732870102
5586,0.768605649471283
5587,0.607064813375473
5588,0.807934403419495
5589,0.608763426542282
5590,0.841010048985481
5591,0.608356654644012
5592,0.740080058574677
5593,0.605438947677612
5594,0.633263289928436
5595,0.808398842811584
5596,0.629024744033813
5597,0.59812781214714
5598,0.73975282907486
5599,0.717024683952332
5600,0.73802062869072
5601,0.638837397098541
5602,0.575282365083694
5603,0.567066758871078
5604,0.739877760410309
5605,0.727307379245758
5606,0.686978042125702
5607,0.639594078063965
5608,0.490769326686859
5609,0.635252356529236
5610,0.70121955871582
5611,0.782469674944878
5612,0.726053833961487
5613,0.474599063396454
5614,0.896021611988544
5615,0.690643787384033
5616,0.561169981956482
5617,0.699624955654144
5618,0.906274013221264
5619,0.783644944429398
5620,0.817126229405403
5621,0.560050010681152
5622,0.609256565570831
5623,0.699770510196686
5624,0.697660237550735
5625,0.633165121078491
5626,0.705533057451248
5627,0.748963236808777
5628,0.702484726905823
5629,0.614653497934341
5630,0.70296049118042
5631,0.504634410142899
5632,0.693411141633987
5633,0.588205337524414
5634,0.638579666614532
5635,0.502958804368973
5636,0.743330419063568
5637,0.720394253730774
5638,0.60184907913208
5639,0.680377840995789
5640,0.785508900880814
5641,0.71665695309639
5642,0.770130887627602
5643,0.551647841930389
5644,0.698161035776138
5645,0.604934573173523
5646,0.574508309364319
5647,0.689201980829239
5648,0.758428141474724
5649,0.751346245408058
5650,0.692007541656494
5651,0.648487031459808
5652,0.615913957357407
5653,0.684410333633423
5654,0.657302290201187
5655,0.432440936565399
5656,0.603413432836533
5657,0.731581151485443
5658,0.559467971324921
5659,0.78815957903862
5660,0.707583129405975
5661,0.695577263832092
5662,0.665571749210358
5663,0.624148935079575
5664,0.569176375865936
5665,0.582980632781982
5666,0.685519307851791
5667,0.637916594743729
5668,0.800777107477188
5669,0.758384108543396
5670,0.7217638194561
5671,0.656516134738922
5672,0.675865948200226
5673,0.569867193698883
5674,0.769028082489967
5675,0.730577647686005
5676,0.886226274073124
5677,0.577685952186584
5678,0.773984998464584
5679,0.588813871145248
5680,0.766964837908745
5681,0.864377841353416
5682,0.66054779291153
5683,0.720919340848923
5684,0.62206420302391
5685,0.63182121515274
5686,0.68520399928093
5687,0.781803324818611
5688,0.685701847076416
5689,0.561098009347916
5690,0.802083909511566
5691,0.694197118282318
5692,0.744357824325562
5693,0.645811527967453
5694,0.573010087013245
5695,0.82735313475132
5696,0.474028944969177
5697,0.695146799087524
5698,0.695420771837234
5699,0.748427778482437
5700,0.539875358343124
5701,0.668238669633865
5702,0.703518897294998
5703,0.421776950359344
5704,0.694656729698181
5705,0.703220218420029
5706,0.48703521490097
5707,0.52174386382103
5708,0.817925587296486
5709,0.570584177970886
5710,0.611664414405823
5711,0.768523052334785
5712,0.65061628818512
5713,0.76066492497921
5714,0.698232084512711
5715,0.681524753570557
5716,0.797930002212524
5717,0.671089947223663
5718,0.722138285636902
5719,0.561928808689117
5720,0.610565274953842
5721,0.637945532798767
5722,0.660111963748932
5723,0.740411758422852
5724,0.869968265295029
5725,0.749670386314392
5726,0.5825554728508
5727,0.825243696570396
5728,0.760105356574059
5729,0.808410346508026
5730,0.662775814533234
5731,0.664669871330261
5732,0.830712199211121
5733,0.768470093607903
5734,0.618129193782806
5735,0.64702770113945
5736,0.790844798088074
5737,0.594436973333359
5738,0.772623658180237
5739,0.865245923399925
5740,0.686876386404037
5741,0.468706846237183
5742,0.691376328468323
5743,0.673279613256454
5744,0.724516928195953
5745,0.732098758220673
5746,0.801004275679588
5747,0.601935029029846
5748,0.582055062055588
5749,0.541894108057022
5750,0.808731690049171
5751,0.670780271291733
5752,0.725479781627655
5753,0.558911919593811
5754,0.640304505825043
5755,0.767919942736626
5756,0.702293246984482
5757,0.836559951305389
5758,0.814157083630562
5759,0.698397725820541
5760,0.619802922010422
5761,0.759662538766861
5762,0.671243757009506
5763,0.67466613650322
5764,0.837391942739487
5765,0.656676173210144
5766,0.773880675435066
5767,0.691137582063675
5768,0.782095968723297
5769,0.588794857263565
5770,0.606760442256927
5771,0.576676219701767
5772,0.798007503151894
5773,0.682537823915482
5774,0.695901602506638
5775,0.517493903636932
5776,0.848501414060593
5777,0.66112419962883
5778,0.58276292681694
5779,0.745412051677704
5780,0.731648445129395
5781,0.570726215839386
5782,0.528803676366806
5783,0.687333315610886
5784,0.634281486272812
5785,0.747138649225235
5786,0.612948447465897
5787,0.568673342466354
5788,0.799534097313881
5789,0.622732073068619
5790,0.715354353189468
5791,0.593242704868317
5792,0.562525451183319
5793,0.651433378458023
5794,0.617724388837814
5795,0.80569452047348
5796,0.81646041572094
5797,0.614017069339752
5798,0.627434939146042
5799,0.747799009084702
5800,0.679117619991302
5801,0.78537592291832
5802,0.588701635599136
5803,0.55564934015274
5804,0.633284658193588
5805,0.598792970180511
5806,0.672927170991898
5807,0.72952076792717
5808,0.660884618759155
5809,0.607336968183517
5810,0.845625266432762
5811,0.550435751676559
5812,0.655492752790451
5813,0.725488543510437
5814,0.686240464448929
5815,0.702974885702133
5816,0.70024311542511
5817,0.590543240308762
5818,0.796925067901611
5819,0.623745411634445
5820,0.625877380371094
5821,0.770102873444557
5822,0.689988911151886
5823,0.681496471166611
5824,0.615498423576355
5825,0.703890472650528
5826,0.613869488239288
5827,0.579963266849518
5828,0.625198006629944
5829,0.615218907594681
5830,0.58683443069458
5831,0.575377315282822
5832,0.743251770734787
5833,0.76206648349762
5834,0.758792728185654
5835,0.639302253723145
5836,0.717612385749817
5837,0.661834716796875
5838,0.676248461008072
5839,0.753004714846611
5840,0.622398883104324
5841,0.662844628095627
5842,0.573137670755386
5843,0.641024470329285
5844,0.874094724655151
5845,0.563088685274124
5846,0.732618987560272
5847,0.759732484817505
5848,0.526761442422867
5849,0.766363143920898
5850,0.869376361370087
5851,0.671095073223114
5852,0.662689834833145
5853,0.330222964286804
5854,0.683538377285004
5855,0.651247441768646
5856,0.686415761709213
5857,0.469051599502563
5858,0.4975905418396
5859,0.603215217590332
5860,0.889542922377586
5861,0.561787039041519
5862,0.66027620434761
5863,0.790453344583511
5864,0.696462035179138
5865,0.592681646347046
5866,0.62272697687149
5867,0.696699321269989
5868,0.641615211963654
5869,0.659828305244446
5870,0.623807936906815
5871,0.881388410925865
5872,0.853443831205368
5873,0.726403802633286
5874,0.692509770393372
5875,0.699382334947586
5876,0.826232552528381
5877,0.654361575841904
5878,0.626400947570801
5879,0.660305380821228
5880,0.747359186410904
5881,0.832447931170464
5882,0.778202474117279
5883,0.705993801355362
5884,0.679295182228088
5885,0.641089588403702
5886,0.719961732625961
5887,0.787195220589638
5888,0.780030712485313
5889,0.752349317073822
5890,0.56073608994484
5891,0.656814604997635
5892,0.821376353502274
5893,0.613235294818878
5894,0.812663212418556
5895,0.55376261472702
5896,0.856179729104042
5897,0.734197199344635
5898,0.743343502283096
5899,0.757191568613052
5900,0.702436059713364
5901,0.6723393201828
5902,0.569914042949677
5903,0.653551995754242
5904,0.759312570095062
5905,0.58326843380928
5906,0.612400084733963
5907,0.805364593863487
5908,0.605701476335526
5909,0.589906841516495
5910,0.705087155103683
5911,0.676410466432571
5912,0.699733048677444
5913,0.823860228061676
5914,0.734454721212387
5915,0.690473347902298
5916,0.826005175709724
5917,0.854513272643089
5918,0.539427399635315
5919,0.824067324399948
5920,0.624263823032379
5921,0.647522389888763
5922,0.660898894071579
5923,0.697812438011169
5924,0.663031578063965
5925,0.833564013242722
5926,0.837410300970078
5927,0.801411032676697
5928,0.66499388217926
5929,0.74358406662941
5930,0.620445162057877
5931,0.662669777870178
5932,0.701314598321915
5933,0.780309647321701
5934,0.561462968587875
5935,0.678791135549545
5936,0.554936438798904
5937,0.725098878145218
5938,0.704874277114868
5939,0.594186753034592
5940,0.637665927410126
5941,0.691820949316025
5942,0.561903893947601
5943,0.707098424434662
5944,0.632375419139862
5945,0.701075583696365
5946,0.677694320678711
5947,0.815157815814018
5948,0.573335558176041
5949,0.634199738502502
5950,0.580588907003403
5951,0.494413435459137
5952,0.614675432443619
5953,0.771821036934853
5954,0.639623314142227
5955,0.621823370456696
5956,0.674390733242035
5957,0.689200639724731
5958,0.72403547167778
5959,0.776052251458168
5960,0.736591219902039
5961,0.664838194847107
5962,0.811668053269386
5963,0.680160939693451
5964,0.656360805034637
5965,0.591057896614075
5966,0.601419121026993
5967,0.587863981723785
5968,0.639531880617142
5969,0.831141963601112
5970,0.65754646062851
5971,0.539163678884506
5972,0.66489452123642
5973,0.639181107282639
5974,0.648484081029892
5975,0.742943465709686
5976,0.659257024526596
5977,0.609945893287659
5978,0.541875272989273
5979,0.749157100915909
5980,0.787159487605095
5981,0.870949819684029
5982,0.631352484226227
5983,0.653793394565582
5984,0.60263779759407
5985,0.704277634620667
5986,0.615858733654022
5987,0.717704355716705
5988,0.749389976263046
5989,0.775379672646523
5990,0.582055062055588
5991,0.619802922010422
5992,0.754076793789864
5993,0.892091669142246
5994,0.73249614238739
5995,0.6198670566082
5996,0.6376913189888
5997,0.594390898942947
5998,0.714139133691788
5999,0.536773175001144
6000,0.705454856157303
6001,0.561535149812698
6002,0.629320681095123
6003,0.666016697883606
6004,0.684469223022461
6005,0.659817934036255
6006,0.77418127655983
6007,0.625001788139343
6008,0.729622006416321
6009,0.806744948029518
6010,0.726392805576324
6011,0.648982107639313
6012,0.63775709271431
6013,0.686908513307571
6014,0.596797347068787
6015,0.8173987865448
6016,0.639282613992691
6017,0.628274619579315
6018,0.664085954427719
6019,0.751602977514267
6020,0.657920271158218
6021,0.609231024980545
6022,0.668518453836441
6023,0.537679225206375
6024,0.776632443070412
6025,0.71394208073616
6026,0.755097672343254
6027,0.606878101825714
6028,0.523221880197525
6029,0.657696932554245
6030,0.771255627274513
6031,0.613193601369858
6032,0.716875404119492
6033,0.682323068380356
6034,0.605580627918243
6035,0.72149658203125
6036,0.584618330001831
6037,0.70268115401268
6038,0.700276762247086
6039,0.615361124277115
6040,0.837280988693237
6041,0.669609516859055
6042,0.631589859724045
6043,0.699619442224503
6044,0.651044517755508
6045,0.758817836642265
6046,0.816712439060211
6047,0.665650576353073
6048,0.712102800607681
6049,0.61710450053215
6050,0.730541557073593
